date,storage,inflow,outflow,elevation,evaporation
1981-09-26,NA,NA,NA,NA,NA
1981-09-27,NA,NA,NA,NA,NA
1981-09-28,NA,NA,NA,NA,NA
1981-09-29,NA,NA,NA,NA,NA
1981-09-30,NA,NA,NA,NA,NA
1981-10-01,NA,NA,NA,NA,NA
1981-10-02,33.292,NA,NA,NA,NA
1981-10-03,33.094,NA,NA,NA,NA
1981-10-04,32.922,NA,NA,NA,NA
1981-10-05,32.922,NA,NA,NA,NA
1981-10-06,32.28,NA,NA,NA,NA
1981-10-07,32.083,NA,NA,NA,NA
1981-10-08,32.749,NA,NA,NA,NA
1981-10-09,33.156,NA,NA,NA,NA
1981-10-10,33.427,NA,NA,NA,NA
1981-10-11,33.501,NA,NA,NA,NA
1981-10-12,33.563,NA,NA,NA,NA
1981-10-13,33.292,NA,NA,NA,NA
1981-10-14,43.554,NA,NA,NA,NA
1981-10-15,61.477,NA,NA,NA,NA
1981-10-16,66.509,NA,NA,NA,NA
1981-10-17,65.954,NA,NA,NA,NA
1981-10-18,63.598,NA,NA,NA,NA
1981-10-19,61.686,NA,NA,NA,NA
1981-10-20,57.727,NA,NA,NA,NA
1981-10-21,52.583,NA,NA,NA,NA
1981-10-22,53.965,NA,NA,NA,NA
1981-10-23,54.298,NA,NA,NA,NA
1981-10-24,54.396,NA,NA,NA,NA
1981-10-25,54.433,NA,NA,NA,NA
1981-10-26,53.965,NA,NA,NA,NA
1981-10-27,49.191,NA,NA,NA,NA
1981-10-28,49.191,NA,NA,NA,NA
1981-10-29,48.833,NA,NA,NA,NA
1981-10-30,48.389,NA,NA,NA,NA
1981-10-31,47.945,NA,NA,NA,NA
1981-11-01,47.501,NA,NA,NA,NA
1981-11-02,61.526,NA,NA,NA,NA
1981-11-03,63.376,NA,NA,NA,NA
1981-11-04,62.106,NA,NA,NA,NA
1981-11-05,57.924,NA,NA,NA,NA
1981-11-06,52.633,NA,NA,NA,NA
1981-11-07,54.396,NA,NA,NA,NA
1981-11-08,49.5,NA,NA,NA,NA
1981-11-09,49.722,NA,NA,NA,NA
1981-11-10,50.215,NA,NA,NA,NA
1981-11-11,49.685,NA,NA,NA,NA
1981-11-12,49.278,NA,NA,NA,NA
1981-11-13,48.167,NA,NA,NA,NA
1981-11-14,49.463,NA,NA,NA,NA
1981-11-15,48.92,NA,NA,NA,NA
1981-11-16,48.439,NA,NA,NA,NA
1981-11-17,47.945,NA,NA,NA,NA
1981-11-18,47.452,NA,NA,NA,NA
1981-11-19,47.094,NA,NA,NA,NA
1981-11-20,46.835,NA,NA,NA,NA
1981-11-21,46.428,NA,NA,NA,NA
1981-11-22,46.033,NA,NA,NA,NA
1981-11-23,45.762,NA,NA,NA,NA
1981-11-24,45.725,NA,NA,NA,NA
1981-11-25,45.639,NA,NA,NA,NA
1981-11-26,45.466,NA,NA,NA,NA
1981-11-27,45.306,NA,NA,NA,NA
1981-11-28,45.133,NA,NA,NA,NA
1981-11-29,45.429,NA,NA,NA,NA
1981-11-30,45.552,NA,NA,NA,NA
1981-12-01,45.811,NA,NA,NA,NA
1981-12-02,46.478,NA,NA,NA,NA
1981-12-03,46.749,NA,NA,NA,NA
1981-12-04,46.971,NA,NA,NA,NA
1981-12-05,47.008,NA,NA,NA,NA
1981-12-06,46.835,NA,NA,NA,NA
1981-12-07,46.169,NA,NA,NA,NA
1981-12-08,45.922,NA,NA,NA,NA
1981-12-09,45.762,NA,NA,NA,NA
1981-12-10,45.552,NA,NA,NA,NA
1981-12-11,45.392,NA,NA,NA,NA
1981-12-12,45.256,NA,NA,NA,NA
1981-12-13,45.096,NA,NA,NA,NA
1981-12-14,44.923,NA,NA,NA,NA
1981-12-15,44.467,NA,NA,NA,NA
1981-12-16,44.849,NA,NA,NA,NA
1981-12-17,44.8,NA,NA,NA,NA
1981-12-18,45.059,NA,NA,NA,NA
1981-12-19,44.886,NA,NA,NA,NA
1981-12-20,44.726,NA,NA,NA,NA
1981-12-21,44.726,NA,NA,NA,NA
1981-12-22,44.726,NA,NA,NA,NA
1981-12-23,44.8,NA,NA,NA,NA
1981-12-24,44.886,NA,NA,NA,NA
1981-12-25,44.886,NA,NA,NA,NA
1981-12-26,44.886,NA,NA,NA,NA
1981-12-27,44.886,NA,NA,NA,NA
1981-12-28,44.886,NA,NA,NA,NA
1981-12-29,45.096,NA,NA,NA,NA
1981-12-30,45.096,NA,NA,NA,NA
1981-12-31,45.096,NA,NA,NA,NA
1982-01-01,45.01,NA,NA,NA,NA
1982-01-02,45.01,NA,NA,NA,NA
1982-01-03,45.01,NA,NA,NA,NA
1982-01-04,45.01,NA,NA,NA,NA
1982-01-05,44.134,NA,NA,NA,NA
1982-01-06,43.974,NA,NA,NA,NA
1982-01-07,43.678,NA,NA,NA,NA
1982-01-08,43.554,NA,NA,NA,NA
1982-01-09,43.184,NA,NA,NA,NA
1982-01-10,43.061,NA,NA,NA,NA
1982-01-11,42.888,NA,NA,NA,NA
1982-01-12,42.555,NA,NA,NA,NA
1982-01-13,42.259,NA,NA,NA,NA
1982-01-14,42.136,NA,NA,NA,NA
1982-01-15,41.852,NA,NA,NA,NA
1982-01-16,41.803,NA,NA,NA,NA
1982-01-17,41.803,NA,NA,NA,NA
1982-01-18,41.803,NA,NA,NA,NA
1982-01-19,41.975,NA,NA,NA,NA
1982-01-20,42.012,NA,NA,NA,NA
1982-01-21,42.062,NA,NA,NA,NA
1982-01-22,42.136,NA,NA,NA,NA
1982-01-23,42.345,NA,NA,NA,NA
1982-01-24,42.518,NA,NA,NA,NA
1982-01-25,42.555,NA,NA,NA,NA
1982-01-26,42.592,NA,NA,NA,NA
1982-01-27,42.641,NA,NA,NA,NA
1982-01-28,42.555,NA,NA,NA,NA
1982-01-29,42.641,NA,NA,NA,NA
1982-01-30,42.641,NA,NA,NA,NA
1982-01-31,42.641,NA,NA,NA,NA
1982-02-01,42.641,NA,NA,NA,NA
1982-02-02,46.7,NA,NA,NA,NA
1982-02-03,46.428,NA,NA,NA,NA
1982-02-04,46.971,NA,NA,NA,NA
1982-02-05,46.971,NA,NA,NA,NA
1982-02-06,46.786,NA,NA,NA,NA
1982-02-07,46.564,NA,NA,NA,NA
1982-02-08,46.428,NA,NA,NA,NA
1982-02-09,46.07,NA,NA,NA,NA
1982-02-10,45.947,NA,NA,NA,NA
1982-02-11,45.429,NA,NA,NA,NA
1982-02-12,45.256,NA,NA,NA,NA
1982-02-13,45.096,NA,NA,NA,NA
1982-02-14,45.096,NA,NA,NA,NA
1982-02-15,45.096,NA,NA,NA,NA
1982-02-16,45.096,NA,NA,NA,NA
1982-02-17,44.64,NA,NA,NA,NA
1982-02-18,44.553,NA,NA,NA,NA
1982-02-19,44.516,NA,NA,NA,NA
1982-02-20,44.393,NA,NA,NA,NA
1982-02-21,44.307,NA,NA,NA,NA
1982-02-22,44.344,NA,NA,NA,NA
1982-02-23,44.344,NA,NA,NA,NA
1982-02-24,44.344,NA,NA,NA,NA
1982-02-25,44.307,NA,NA,NA,NA
1982-02-26,44.677,NA,NA,NA,NA
1982-02-27,45.515,NA,NA,NA,NA
1982-02-28,45.515,NA,NA,NA,NA
1982-03-01,45.515,NA,NA,NA,NA
1982-03-02,46.872,NA,NA,NA,NA
1982-03-03,46.65,NA,NA,NA,NA
1982-03-04,46.342,NA,NA,NA,NA
1982-03-05,46.169,NA,NA,NA,NA
1982-03-06,45.984,NA,NA,NA,NA
1982-03-07,45.984,NA,NA,NA,NA
1982-03-08,45.762,NA,NA,NA,NA
1982-03-09,45.725,NA,NA,NA,NA
1982-03-10,45.676,NA,NA,NA,NA
1982-03-11,45.676,NA,NA,NA,NA
1982-03-12,45.762,NA,NA,NA,NA
1982-03-13,45.639,NA,NA,NA,NA
1982-03-14,45.762,NA,NA,NA,NA
1982-03-15,45.947,NA,NA,NA,NA
1982-03-16,45.762,NA,NA,NA,NA
1982-03-17,45.898,NA,NA,NA,NA
1982-03-18,46.428,NA,NA,NA,NA
1982-03-19,46.749,NA,NA,NA,NA
1982-03-20,46.971,NA,NA,NA,NA
1982-03-21,47.057,NA,NA,NA,NA
1982-03-22,47.144,NA,NA,NA,NA
1982-03-23,46.872,NA,NA,NA,NA
1982-03-24,46.428,NA,NA,NA,NA
1982-03-25,46.169,NA,NA,NA,NA
1982-03-26,46.07,NA,NA,NA,NA
1982-03-27,45.898,NA,NA,NA,NA
1982-03-28,46.07,NA,NA,NA,NA
1982-03-29,45.984,NA,NA,NA,NA
1982-03-30,45.984,NA,NA,NA,NA
1982-03-31,45.898,NA,NA,NA,NA
1982-04-01,45.811,NA,NA,NA,NA
1982-04-02,45.811,NA,NA,NA,NA
1982-04-03,45.811,NA,NA,NA,NA
1982-04-04,45.811,NA,NA,NA,NA
1982-04-05,46.169,NA,NA,NA,NA
1982-04-06,46.527,NA,NA,NA,NA
1982-04-07,47.501,NA,NA,NA,NA
1982-04-08,47.415,NA,NA,NA,NA
1982-04-09,47.094,NA,NA,NA,NA
1982-04-10,46.7,NA,NA,NA,NA
1982-04-11,46.7,NA,NA,NA,NA
1982-04-12,46.7,NA,NA,NA,NA
1982-04-13,46.613,NA,NA,NA,NA
1982-04-14,46.428,NA,NA,NA,NA
1982-04-15,46.169,NA,NA,NA,NA
1982-04-16,45.811,NA,NA,NA,NA
1982-04-17,45.552,NA,NA,NA,NA
1982-04-18,45.552,NA,NA,NA,NA
1982-04-19,45.219,NA,NA,NA,NA
1982-04-20,44.886,NA,NA,NA,NA
1982-04-21,44.8,NA,NA,NA,NA
1982-04-22,44.467,NA,NA,NA,NA
1982-04-23,44.06,NA,NA,NA,NA
1982-04-24,43.801,NA,NA,NA,NA
1982-04-25,43.554,NA,NA,NA,NA
1982-04-26,43.258,NA,NA,NA,NA
1982-04-27,43.098,NA,NA,NA,NA
1982-04-28,42.888,NA,NA,NA,NA
1982-04-29,42.641,NA,NA,NA,NA
1982-04-30,43.307,NA,NA,NA,NA
1982-05-01,43.394,NA,NA,NA,NA
1982-05-02,43.394,NA,NA,NA,NA
1982-05-03,43.394,NA,NA,NA,NA
1982-05-04,43.221,NA,NA,NA,NA
1982-05-05,43.135,NA,NA,NA,NA
1982-05-06,43.011,NA,NA,NA,NA
1982-05-07,44.344,NA,NA,NA,NA
1982-05-08,46.255,NA,NA,NA,NA
1982-05-09,47.23,NA,NA,NA,NA
1982-05-10,47.316,NA,NA,NA,NA
1982-05-11,47.057,NA,NA,NA,NA
1982-05-12,46.7,NA,NA,NA,NA
1982-05-13,46.7,NA,NA,NA,NA
1982-05-14,51.399,NA,NA,NA,NA
1982-05-15,59.935,NA,NA,NA,NA
1982-05-16,60.626,NA,NA,NA,NA
1982-05-17,60.305,NA,NA,NA,NA
1982-05-18,60.157,NA,NA,NA,NA
1982-05-19,58.282,NA,NA,NA,NA
1982-05-20,58.381,NA,NA,NA,NA
1982-05-21,59.084,NA,NA,NA,NA
1982-05-22,59.281,NA,NA,NA,NA
1982-05-23,57.221,NA,NA,NA,NA
1982-05-24,56.567,NA,NA,NA,NA
1982-05-25,55.322,NA,NA,NA,NA
1982-05-26,55.568,NA,NA,NA,NA
1982-05-27,57.678,NA,NA,NA,NA
1982-05-28,58.43,NA,NA,NA,NA
1982-05-29,58.886,NA,NA,NA,NA
1982-05-30,59.392,NA,NA,NA,NA
1982-05-31,58.689,NA,NA,NA,NA
1982-06-01,57.172,NA,NA,NA,NA
1982-06-02,55.42,NA,NA,NA,NA
1982-06-03,54.915,NA,NA,NA,NA
1982-06-04,55.013,NA,NA,NA,NA
1982-06-05,52.966,NA,NA,NA,NA
1982-06-06,52.966,NA,NA,NA,NA
1982-06-07,52.966,NA,NA,NA,NA
1982-06-08,48.747,NA,NA,NA,NA
1982-06-09,48.118,NA,NA,NA,NA
1982-06-10,47.501,NA,NA,NA,NA
1982-06-11,47.316,NA,NA,NA,NA
1982-06-12,47.23,NA,NA,NA,NA
1982-06-13,47.316,NA,NA,NA,NA
1982-06-14,47.316,NA,NA,NA,NA
1982-06-15,47.773,NA,NA,NA,NA
1982-06-16,47.501,NA,NA,NA,NA
1982-06-17,47.316,NA,NA,NA,NA
1982-06-18,47.316,NA,NA,NA,NA
1982-06-19,47.415,NA,NA,NA,NA
1982-06-20,47.859,NA,NA,NA,NA
1982-06-21,48.747,NA,NA,NA,NA
1982-06-22,48.92,NA,NA,NA,NA
1982-06-23,48.476,NA,NA,NA,NA
1982-06-24,48.476,NA,NA,NA,NA
1982-06-25,48.92,NA,NA,NA,NA
1982-06-26,49.463,NA,NA,NA,NA
1982-06-27,49.463,NA,NA,NA,NA
1982-06-28,49.5,NA,NA,NA,NA
1982-06-29,51.498,NA,NA,NA,NA
1982-06-30,52.065,NA,NA,NA,NA
1982-07-01,52.065,NA,NA,NA,NA
1982-07-02,51.115,NA,NA,NA,NA
1982-07-03,50.264,NA,NA,NA,NA
1982-07-04,49.278,NA,NA,NA,NA
1982-07-05,48.389,NA,NA,NA,NA
1982-07-06,47.501,NA,NA,NA,NA
1982-07-07,48.217,NA,NA,NA,NA
1982-07-08,47.945,NA,NA,NA,NA
1982-07-09,50.548,NA,NA,NA,NA
1982-07-10,51.029,NA,NA,NA,NA
1982-07-11,51.498,NA,NA,NA,NA
1982-07-12,51.781,NA,NA,NA,NA
1982-07-13,51.029,NA,NA,NA,NA
1982-07-14,49.907,NA,NA,NA,NA
1982-07-15,49.191,NA,NA,NA,NA
1982-07-16,48.476,NA,NA,NA,NA
1982-07-17,47.945,NA,NA,NA,NA
1982-07-18,47.144,NA,NA,NA,NA
1982-07-19,46.255,NA,NA,NA,NA
1982-07-20,45.898,NA,NA,NA,NA
1982-07-21,45.392,NA,NA,NA,NA
1982-07-22,44.886,NA,NA,NA,NA
1982-07-23,44.393,NA,NA,NA,NA
1982-07-24,44.134,NA,NA,NA,NA
1982-07-25,43.727,NA,NA,NA,NA
1982-07-26,43.394,NA,NA,NA,NA
1982-07-27,43.221,NA,NA,NA,NA
1982-07-28,42.974,NA,NA,NA,NA
1982-07-29,42.728,NA,NA,NA,NA
1982-07-30,42.728,NA,NA,NA,NA
1982-07-31,42.222,NA,NA,NA,NA
1982-08-01,41.975,NA,NA,NA,NA
1982-08-02,41.889,NA,NA,NA,NA
1982-08-03,41.803,NA,NA,NA,NA
1982-08-04,41.556,NA,NA,NA,NA
1982-08-05,41.174,NA,NA,NA,NA
1982-08-06,40.779,NA,NA,NA,NA
1982-08-07,40.384,NA,NA,NA,NA
1982-08-08,40.236,NA,NA,NA,NA
1982-08-09,39.841,NA,NA,NA,NA
1982-08-10,39.459,NA,NA,NA,NA
1982-08-11,39.064,NA,NA,NA,NA
1982-08-12,38.756,NA,NA,NA,NA
1982-08-13,38.448,NA,NA,NA,NA
1982-08-14,38.053,NA,NA,NA,NA
1982-08-15,37.744,NA,NA,NA,NA
1982-08-16,37.522,NA,NA,NA,NA
1982-08-17,37.448,NA,NA,NA,NA
1982-08-18,37.448,NA,NA,NA,NA
1982-08-19,37.374,NA,NA,NA,NA
1982-08-20,37.3,NA,NA,NA,NA
1982-08-21,37.165,NA,NA,NA,NA
1982-08-22,37.091,NA,NA,NA,NA
1982-08-23,36.943,NA,NA,NA,NA
1982-08-24,36.869,NA,NA,NA,NA
1982-08-25,36.647,NA,NA,NA,NA
1982-08-26,36.585,NA,NA,NA,NA
1982-08-27,36.363,NA,NA,NA,NA
1982-08-28,36.141,NA,NA,NA,NA
1982-08-29,35.993,NA,NA,NA,NA
1982-08-30,36.215,NA,NA,NA,NA
1982-08-31,36.215,NA,NA,NA,NA
1982-09-01,36.215,NA,NA,NA,NA
1982-09-02,36.215,NA,NA,NA,NA
1982-09-03,36.141,NA,NA,NA,NA
1982-09-04,36.141,NA,NA,NA,NA
1982-09-05,36.067,NA,NA,NA,NA
1982-09-06,36.067,NA,NA,NA,NA
1982-09-07,35.993,NA,NA,NA,NA
1982-09-08,35.993,NA,NA,NA,NA
1982-09-09,35.993,NA,NA,NA,NA
1982-09-10,35.993,NA,NA,NA,NA
1982-09-11,35.931,NA,NA,NA,NA
1982-09-12,35.857,NA,NA,NA,NA
1982-09-13,35.709,NA,NA,NA,NA
1982-09-14,35.635,NA,NA,NA,NA
1982-09-15,35.635,NA,NA,NA,NA
1982-09-16,35.561,NA,NA,NA,NA
1982-09-17,35.561,NA,NA,NA,NA
1982-09-18,35.635,NA,NA,NA,NA
1982-09-19,35.561,NA,NA,NA,NA
1982-09-20,35.561,NA,NA,NA,NA
1982-09-21,36.067,NA,NA,NA,NA
1982-09-22,36.067,NA,NA,NA,NA
1982-09-23,36.067,NA,NA,NA,NA
1982-09-24,36.141,NA,NA,NA,NA
1982-09-25,36.178,NA,NA,NA,NA
1982-09-26,36.363,NA,NA,NA,NA
1982-09-27,36.289,NA,NA,NA,NA
1982-09-28,36.215,NA,NA,NA,NA
1982-09-29,36.141,NA,NA,NA,NA
1982-09-30,36.141,NA,NA,NA,NA
1982-10-01,36.141,NA,NA,NA,NA
1982-10-02,36.104,NA,NA,NA,NA
1982-10-03,36.067,NA,NA,NA,NA
1982-10-04,36.03,NA,NA,NA,NA
1982-10-05,35.993,NA,NA,NA,NA
1982-10-06,35.956,NA,NA,NA,NA
1982-10-07,36.067,NA,NA,NA,NA
1982-10-08,36.215,NA,NA,NA,NA
1982-10-09,36.4,NA,NA,NA,NA
1982-10-10,36.647,NA,NA,NA,NA
1982-10-11,36.721,NA,NA,NA,NA
1982-10-12,36.795,NA,NA,NA,NA
1982-10-13,37.017,NA,NA,NA,NA
1982-10-14,37.263,NA,NA,NA,NA
1982-10-15,37.448,NA,NA,NA,NA
1982-10-16,37.596,NA,NA,NA,NA
1982-10-17,37.744,NA,NA,NA,NA
1982-10-18,37.905,NA,NA,NA,NA
1982-10-19,37.485,NA,NA,NA,NA
1982-10-20,37.3,NA,NA,NA,NA
1982-10-21,37.337,NA,NA,NA,NA
1982-10-22,37.411,NA,NA,NA,NA
1982-10-23,37.226,NA,NA,NA,NA
1982-10-24,37.091,NA,NA,NA,NA
1982-10-25,36.98,NA,NA,NA,NA
1982-10-26,36.758,NA,NA,NA,NA
1982-10-27,36.647,NA,NA,NA,NA
1982-10-28,36.474,NA,NA,NA,NA
1982-10-29,36.363,NA,NA,NA,NA
1982-10-30,36.104,NA,NA,NA,NA
1982-10-31,35.931,NA,NA,NA,NA
1982-11-01,35.746,NA,NA,NA,NA
1982-11-02,35.783,NA,NA,NA,NA
1982-11-03,35.709,NA,NA,NA,NA
1982-11-04,35.598,NA,NA,NA,NA
1982-11-05,35.376,NA,NA,NA,NA
1982-11-06,35.278,NA,NA,NA,NA
1982-11-07,35.204,NA,NA,NA,NA
1982-11-08,35.167,NA,NA,NA,NA
1982-11-09,35.241,NA,NA,NA,NA
1982-11-10,35.339,NA,NA,NA,NA
1982-11-11,35.413,NA,NA,NA,NA
1982-11-12,35.487,NA,NA,NA,NA
1982-11-13,35.561,NA,NA,NA,NA
1982-11-14,35.376,NA,NA,NA,NA
1982-11-15,35.339,NA,NA,NA,NA
1982-11-16,35.339,NA,NA,NA,NA
1982-11-17,35.376,NA,NA,NA,NA
1982-11-18,35.487,NA,NA,NA,NA
1982-11-19,35.709,NA,NA,NA,NA
1982-11-20,36.03,NA,NA,NA,NA
1982-11-21,36.326,NA,NA,NA,NA
1982-11-22,36.474,NA,NA,NA,NA
1982-11-23,36.758,NA,NA,NA,NA
1982-11-24,36.943,NA,NA,NA,NA
1982-11-25,37.054,NA,NA,NA,NA
1982-11-26,37.67,NA,NA,NA,NA
1982-11-27,38.213,NA,NA,NA,NA
1982-11-28,38.213,NA,NA,NA,NA
1982-11-29,37.942,NA,NA,NA,NA
1982-11-30,37.781,NA,NA,NA,NA
1982-12-01,37.596,NA,NA,NA,NA
1982-12-02,37.448,NA,NA,NA,NA
1982-12-03,37.3,NA,NA,NA,NA
1982-12-04,37.017,NA,NA,NA,NA
1982-12-05,36.721,NA,NA,NA,NA
1982-12-06,36.474,NA,NA,NA,NA
1982-12-07,36.326,NA,NA,NA,NA
1982-12-08,36.363,NA,NA,NA,NA
1982-12-09,36.4,NA,NA,NA,NA
1982-12-10,36.585,NA,NA,NA,NA
1982-12-11,37.091,NA,NA,NA,NA
1982-12-12,37.3,NA,NA,NA,NA
1982-12-13,37.374,NA,NA,NA,NA
1982-12-14,37.3,NA,NA,NA,NA
1982-12-15,37.337,NA,NA,NA,NA
1982-12-16,37.411,NA,NA,NA,NA
1982-12-17,37.485,NA,NA,NA,NA
1982-12-18,37.559,NA,NA,NA,NA
1982-12-19,37.67,NA,NA,NA,NA
1982-12-20,37.781,NA,NA,NA,NA
1982-12-21,37.868,NA,NA,NA,NA
1982-12-22,37.942,NA,NA,NA,NA
1982-12-23,37.979,NA,NA,NA,NA
1982-12-24,38.053,NA,NA,NA,NA
1982-12-25,38.287,NA,NA,NA,NA
1982-12-26,38.522,NA,NA,NA,NA
1982-12-27,38.719,NA,NA,NA,NA
1982-12-28,38.793,NA,NA,NA,NA
1982-12-29,38.756,NA,NA,NA,NA
1982-12-30,38.645,NA,NA,NA,NA
1982-12-31,38.485,NA,NA,NA,NA
1983-01-01,38.522,NA,NA,NA,NA
1983-01-02,38.522,NA,NA,NA,NA
1983-01-03,38.559,NA,NA,NA,NA
1983-01-04,38.411,NA,NA,NA,NA
1983-01-05,38.25,NA,NA,NA,NA
1983-01-06,38.324,NA,NA,NA,NA
1983-01-07,38.213,NA,NA,NA,NA
1983-01-08,38.053,NA,NA,NA,NA
1983-01-09,37.942,NA,NA,NA,NA
1983-01-10,37.818,NA,NA,NA,NA
1983-01-11,37.744,NA,NA,NA,NA
1983-01-12,37.707,NA,NA,NA,NA
1983-01-13,37.596,NA,NA,NA,NA
1983-01-14,37.485,NA,NA,NA,NA
1983-01-15,37.374,NA,NA,NA,NA
1983-01-16,37.263,NA,NA,NA,NA
1983-01-17,37.128,NA,NA,NA,NA
1983-01-18,37.017,NA,NA,NA,NA
1983-01-19,36.684,NA,NA,NA,NA
1983-01-20,36.647,NA,NA,NA,NA
1983-01-21,36.647,NA,NA,NA,NA
1983-01-22,36.647,NA,NA,NA,NA
1983-01-23,36.437,NA,NA,NA,NA
1983-01-24,36.4,NA,NA,NA,NA
1983-01-25,36.363,NA,NA,NA,NA
1983-01-26,36.215,NA,NA,NA,NA
1983-01-27,36.289,NA,NA,NA,NA
1983-01-28,36.104,NA,NA,NA,NA
1983-01-29,35.956,NA,NA,NA,NA
1983-01-30,35.956,NA,NA,NA,NA
1983-01-31,35.931,NA,NA,NA,NA
1983-02-01,36.474,NA,NA,NA,NA
1983-02-02,36.215,NA,NA,NA,NA
1983-02-03,35.956,NA,NA,NA,NA
1983-02-04,35.672,NA,NA,NA,NA
1983-02-05,35.487,NA,NA,NA,NA
1983-02-06,35.487,NA,NA,NA,NA
1983-02-07,35.315,NA,NA,NA,NA
1983-02-08,35.315,NA,NA,NA,NA
1983-02-09,35.339,NA,NA,NA,NA
1983-02-10,35.487,NA,NA,NA,NA
1983-02-11,35.487,NA,NA,NA,NA
1983-02-12,35.524,NA,NA,NA,NA
1983-02-13,35.524,NA,NA,NA,NA
1983-02-14,35.524,NA,NA,NA,NA
1983-02-15,35.561,NA,NA,NA,NA
1983-02-16,35.672,NA,NA,NA,NA
1983-02-17,35.709,NA,NA,NA,NA
1983-02-18,35.746,NA,NA,NA,NA
1983-02-19,35.894,NA,NA,NA,NA
1983-02-20,35.956,NA,NA,NA,NA
1983-02-21,36.4,NA,NA,NA,NA
1983-02-22,36.585,NA,NA,NA,NA
1983-02-23,36.585,NA,NA,NA,NA
1983-02-24,36.585,NA,NA,NA,NA
1983-02-25,36.61,NA,NA,NA,NA
1983-02-26,36.647,NA,NA,NA,NA
1983-02-27,36.61,NA,NA,NA,NA
1983-02-28,36.647,NA,NA,NA,NA
1983-03-01,36.684,NA,NA,NA,NA
1983-03-02,36.832,NA,NA,NA,NA
1983-03-03,36.758,NA,NA,NA,NA
1983-03-04,36.721,NA,NA,NA,NA
1983-03-05,37.017,NA,NA,NA,NA
1983-03-06,37.054,NA,NA,NA,NA
1983-03-07,37.054,NA,NA,NA,NA
1983-03-08,36.98,NA,NA,NA,NA
1983-03-09,36.943,NA,NA,NA,NA
1983-03-10,36.906,NA,NA,NA,NA
1983-03-11,36.869,NA,NA,NA,NA
1983-03-12,36.832,NA,NA,NA,NA
1983-03-13,36.721,NA,NA,NA,NA
1983-03-14,36.684,NA,NA,NA,NA
1983-03-15,36.684,NA,NA,NA,NA
1983-03-16,36.721,NA,NA,NA,NA
1983-03-17,37.091,NA,NA,NA,NA
1983-03-18,36.832,NA,NA,NA,NA
1983-03-19,36.721,NA,NA,NA,NA
1983-03-20,36.943,NA,NA,NA,NA
1983-03-21,36.869,NA,NA,NA,NA
1983-03-22,36.684,NA,NA,NA,NA
1983-03-23,36.61,NA,NA,NA,NA
1983-03-24,36.61,NA,NA,NA,NA
1983-03-25,36.647,NA,NA,NA,NA
1983-03-26,36.585,NA,NA,NA,NA
1983-03-27,37.3,NA,NA,NA,NA
1983-03-28,37.128,NA,NA,NA,NA
1983-03-29,37.128,NA,NA,NA,NA
1983-03-30,37.054,NA,NA,NA,NA
1983-03-31,37.374,NA,NA,NA,NA
1983-04-01,37.337,NA,NA,NA,NA
1983-04-02,37.411,NA,NA,NA,NA
1983-04-03,37.165,NA,NA,NA,NA
1983-04-04,36.795,NA,NA,NA,NA
1983-04-05,36.869,NA,NA,NA,NA
1983-04-06,36.869,NA,NA,NA,NA
1983-04-07,36.721,NA,NA,NA,NA
1983-04-08,36.511,NA,NA,NA,NA
1983-04-09,36.326,NA,NA,NA,NA
1983-04-10,36.215,NA,NA,NA,NA
1983-04-11,36.104,NA,NA,NA,NA
1983-04-12,35.857,NA,NA,NA,NA
1983-04-13,35.561,NA,NA,NA,NA
1983-04-14,35.598,NA,NA,NA,NA
1983-04-15,35.635,NA,NA,NA,NA
1983-04-16,35.339,NA,NA,NA,NA
1983-04-17,35.056,NA,NA,NA,NA
1983-04-18,34.796,NA,NA,NA,NA
1983-04-19,34.624,NA,NA,NA,NA
1983-04-20,34.944,NA,NA,NA,NA
1983-04-21,34.907,NA,NA,NA,NA
1983-04-22,34.907,NA,NA,NA,NA
1983-04-23,35.167,NA,NA,NA,NA
1983-04-24,35.018,NA,NA,NA,NA
1983-04-25,34.907,NA,NA,NA,NA
1983-04-26,34.796,NA,NA,NA,NA
1983-04-27,34.624,NA,NA,NA,NA
1983-04-28,34.624,NA,NA,NA,NA
1983-04-29,34.513,NA,NA,NA,NA
1983-04-30,34.439,NA,NA,NA,NA
1983-05-01,34.365,NA,NA,NA,NA
1983-05-02,34.439,NA,NA,NA,NA
1983-05-03,34.365,NA,NA,NA,NA
1983-05-04,34.254,NA,NA,NA,NA
1983-05-05,34.18,NA,NA,NA,NA
1983-05-06,33.97,NA,NA,NA,NA
1983-05-07,33.834,NA,NA,NA,NA
1983-05-08,33.908,NA,NA,NA,NA
1983-05-09,33.773,NA,NA,NA,NA
1983-05-10,33.662,NA,NA,NA,NA
1983-05-11,33.699,NA,NA,NA,NA
1983-05-12,34.044,NA,NA,NA,NA
1983-05-13,34.143,NA,NA,NA,NA
1983-05-14,34.217,NA,NA,NA,NA
1983-05-15,34.587,NA,NA,NA,NA
1983-05-16,34.624,NA,NA,NA,NA
1983-05-17,34.587,NA,NA,NA,NA
1983-05-18,34.624,NA,NA,NA,NA
1983-05-19,34.87,NA,NA,NA,NA
1983-05-20,34.759,NA,NA,NA,NA
1983-05-21,35.746,NA,NA,NA,NA
1983-05-22,36.141,NA,NA,NA,NA
1983-05-23,35.598,NA,NA,NA,NA
1983-05-24,35.278,NA,NA,NA,NA
1983-05-25,36.104,NA,NA,NA,NA
1983-05-26,36.474,NA,NA,NA,NA
